latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,172.5,50707324928.0,44884168704.0,2.8819248374451604e-24,2.243200101453834e-31
47.5,177.5,50224963584.0,42134626304.0,4.65535046600184e-26,2.2744073605783345e-31
42.5,-177.5,52625174528.0,43462291456.0,1.708975939119156e-26,2.2682571741348323e-31
42.5,-172.5,51234791424.0,42151202816.0,1.692163341076633e-26,2.257258073494188e-31
42.5,-167.5,50474274816.0,42263564288.0,1.695590263782478e-26,2.252347563393063e-31
42.5,-162.5,49044025344.0,41693642752.0,1.700844662893953e-26,2.2437191997591573e-31
42.5,-157.5,48255696896.0,38980104192.0,1.6981636143369704e-26,2.243755875182903e-31
42.5,-152.5,47687139328.0,36259188736.0,1.6965621650696135e-26,2.2320112760249674e-31
42.5,-147.5,47248760832.0,35792793600.0,1.6768227698092043e-26,2.1934381341993445e-31
42.5,-142.5,47840174080.0,35871100928.0,1.6405821608596808e-26,2.1421489646842664e-31
42.5,-137.5,45015392256.0,35974352896.0,1.5197225072039998e-26,1.9814501882686636e-31
42.5,-132.5,38513192960.0,35531358208.0,1.4126713090263886e-26,1.8281646669765216e-31
42.5,-127.5,33287790592.0,30390421504.0,1.32528354743218e-26,1.673076995295134e-31
42.5,-122.5,31591700480.0,25482153984.0,1.1980270330220133e-26,1.5290172238659855e-31
42.5,-117.5,25953232896.0,18000103424.0,8.807664362415663e-27,1.154123275777163e-31
42.5,-112.5,25069422592.0,17409017856.0,7.71171238681815e-27,1.0344583035117593e-31
42.5,-107.5,28723574784.0,20296880128.0,8.310993222405438e-27,1.1113469188013048e-31
42.5,-102.5,39107399680.0,27316082688.0,1.1468299602731697e-26,1.4757018547383951e-31
42.5,-97.5,41635942400.0,29423962112.0,1.2633296166835491e-26,1.5941501903506977e-31
42.5,-92.5,42900049920.0,30316470272.0,1.2468758579082645e-26,1.5754019958505628e-31
42.5,-87.5,43234357248.0,29444241408.0,1.1830788122028551e-26,1.5144060641841347e-31
42.5,-82.5,42467393536.0,28015716352.0,1.1235919206757866e-26,1.4658872997550746e-31
42.5,-77.5,43159576576.0,27197569024.0,1.1116570868848144e-26,1.4581590121455935e-31
42.5,-72.5,47663788032.0,27248986112.0,1.1306455235413082e-26,1.5001523723343689e-31
42.5,-67.5,54223081472.0,27187349504.0,1.2039923313945606e-26,1.5894322262242373e-31
42.5,-62.5,60657364992.0,29094895616.0,1.3604898549643697e-26,1.7912693082378274e-31
42.5,-57.5,64690630656.0,33291646976.0,6.0891271014349555e-25,1.847050864513443e-31
42.5,-52.5,69896519680.0,39661637632.0,1.561563793401435e-22,1.978016804368782e-31
42.5,-47.5,78498455552.0,63574798336.0,1.5402775089985075e-18,2.2184169189565778e-31
42.5,-42.5,92889473024.0,96432521216.0,1.1161469613000163e-15,2.25477307843655e-31
42.5,-37.5,97410695168.0,111602442240.0,4.043514112948843e-13,2.316748196897213e-31
42.5,-32.5,98643140608.0,120543944704.0,1.1992450435482915e-11,2.3380091281216655e-31
42.5,-27.5,103937302528.0,144755310592.0,9.410203283266583e-09,2.368798146356143e-31
42.5,-22.5,108341280768.0,171565383680.0,0.0005389948491938412,2.6153228216105933e-31
42.5,-17.5,119830347776.0,281306300416.0,100.07401275634766,1.2293807534342816e-24
42.5,-12.5,189090512896.0,482172272640.0,11863477.0,2.4785029415246857e-17
42.5,-7.5,264654077952.0,724366589952.0,469621760.0,1.0163962363808968e-13
42.5,-2.5,491984715776.0,2167487070208.0,12043844608.0,4.481589321869706e-09
42.5,2.5,607878250496.0,2637989412864.0,179390726144.0,6.8831873534236365e-09
42.5,7.5,729144950784.0,2112284786688.0,93059080192.0,2.0203387574024845e-12
42.5,12.5,768762904576.0,2036992966656.0,39121797120.0,1.3268167607763696e-15
42.5,17.5,559622258688.0,1324282675200.0,4662251008.0,1.4936523105492197e-21
42.5,22.5,415595266048.0,915139526656.0,49098196.0,3.6146467086429416e-28
42.5,27.5,366084227072.0,684541345792.0,48874.15625,2.137586400910985e-31
42.5,32.5,314525155328.0,492162514944.0,291.9485778808594,2.1305028719529297e-31
42.5,37.5,273614094336.0,403777617920.0,35.813812255859375,1.9107610126359198e-31
42.5,42.5,215338254336.0,349825302528.0,0.9549201726913452,1.986598383327525e-31
42.5,47.5,182051831808.0,296406024192.0,0.09660280495882034,1.886946555033176e-31
42.5,52.5,185071370240.0,261368397824.0,0.003527109744027257,1.988212572170074e-31
42.5,57.5,173172523008.0,244624162816.0,0.0005038653616793454,2.011415420062085e-31
42.5,62.5,147327959040.0,217467502592.0,4.515393084147945e-05,2.029321725508161e-31
42.5,67.5,122704052224.0,181235548160.0,0.00016752594092395157,2.0891033715101897e-31
42.5,72.5,99651444736.0,143148335104.0,0.0002206254139309749,2.1215192739262054e-31
42.5,77.5,83266961408.0,117571420160.0,3.9126873161876574e-05,2.1819744781912554e-31
42.5,82.5,80430350336.0,106140942336.0,9.415336535312235e-06,2.196360883353229e-31
42.5,87.5,76317876224.0,89032278016.0,5.334647426025185e-07,2.2598128929162653e-31
42.5,92.5,73117450240.0,69526585344.0,2.9777174503919923e-08,2.3366265116662283e-31
42.5,97.5,72896708608.0,62288097280.0,1.2360724666038436e-09,2.4087743582389075e-31
42.5,102.5,75729903616.0,62310600704.0,2.0995816196744954e-10,2.4334726700440346e-31
42.5,107.5,75643346944.0,62024609792.0,4.8224800888729824e-12,2.4404212522506153e-31
42.5,112.5,75504050176.0,61607063552.0,5.019106942669334e-14,2.4400958754143077e-31
42.5,117.5,78972936192.0,59347341312.0,2.584139497488648e-16,2.41333833260541e-31
42.5,122.5,73739206656.0,60525760512.0,1.1677915651185552e-18,2.4202963187667974e-31
42.5,127.5,69888172032.0,62542651392.0,3.19000367924091e-19,2.409571578507635e-31
42.5,132.5,62538006528.0,64796172288.0,2.9725430660795477e-19,2.3713821180381207e-31
42.5,137.5,59400491008.0,68825530368.0,8.293708963421886e-20,2.31743045381843e-31
42.5,142.5,61998637056.0,72798871552.0,6.701893255499923e-21,2.248875153080734e-31
42.5,147.5,63048675328.0,72949448704.0,3.1494289919329567e-21,2.2203506071636804e-31
42.5,152.5,60357648384.0,66847387648.0,1.0068713632685555e-21,2.1967403329296744e-31
42.5,157.5,56547733504.0,59331928064.0,5.2637933503117086e-23,2.1806555735296328e-31
42.5,162.5,53624303616.0,55279206400.0,5.333527530206456e-25,2.0329977314420524e-31
42.5,167.5,53584564224.0,45479669760.0,4.477378823552113e-26,2.2256911130983362e-31
42.5,172.5,52982886400.0,43312521216.0,1.9483366755834236e-26,2.2365449226372187e-31
42.5,177.5,51988713472.0,44977840128.0,1.7112072445155252e-26,2.265217815941346e-31
37.5,-177.5,53187239936.0,46922592256.0,1.6924810424802592e-26,2.253639901882357e-31
37.5,-172.5,51134185472.0,47302107136.0,1.6397912969873177e-26,2.1953436105420274e-31
37.5,-167.5,50962751488.0,47311208448.0,1.6939937448957787e-26,2.249374032883223e-31
37.5,-162.5,50658349056.0,46714576896.0,1.690180711754683e-26,2.2419597198148465e-31
37.5,-157.5,49917644800.0,45099278336.0,1.6911931346078486e-26,2.244550509364059e-31
37.5,-152.5,49406947328.0,40369287168.0,1.698081030460955e-26,2.2336151205172293e-31
37.5,-147.5,49704808448.0,37227421696.0,1.7141237187489097e-26,2.2210653077289804e-31
37.5,-142.5,50634407936.0,37740679168.0,1.6812973984047958e-26,2.190299564282649e-31
37.5,-137.5,40833679360.0,35709628416.0,1.3942954721666055e-26,1.838059155575698e-31
37.5,-132.5,33559683072.0,26920792064.0,1.2863456350769432e-26,1.6831036094593428e-31
37.5,-127.5,27529715712.0,18212864000.0,1.2346272516107528e-26,1.548049300251844e-31
37.5,-122.5,27774883840.0,15661896704.0,1.1581890180479678e-26,1.4509786224530306e-31
37.5,-117.5,25618630656.0,12851579904.0,8.917701984602238e-27,1.1358127178238392e-31
37.5,-112.5,23752372224.0,13338172416.0,7.618115273008842e-27,9.869959558557832e-32
37.5,-107.5,28489160704.0,17345341440.0,8.466591413728416e-27,1.101700694609022e-31
37.5,-102.5,37270917120.0,23498782720.0,1.034762639036803e-26,1.3223487425210808e-31
37.5,-97.5,42581245952.0,27049984000.0,1.1967370451452628e-26,1.4963595222620057e-31
37.5,-92.5,45279371264.0,28452890624.0,1.207681565758831e-26,1.5189615749913114e-31
37.5,-87.5,46180286464.0,28842489856.0,1.1616965216626858e-26,1.479991703822286e-31
37.5,-82.5,50081325056.0,30115084288.0,1.2481722398724305e-26,1.576724544544673e-31
37.5,-77.5,49023643648.0,28448071680.0,1.1840353830876334e-26,1.508834103411802e-31
37.5,-72.5,50081861632.0,28303228928.0,1.0947453419687546e-26,1.4363066897132422e-31
37.5,-67.5,65445478400.0,35616129024.0,1.331721083827091e-26,1.7277353667185388e-31
37.5,-62.5,68428005376.0,35181772800.0,1.3705897397415275e-26,1.7909005556599744e-31
37.5,-57.5,70891896832.0,40206827520.0,5.849712993600069e-26,1.8341254812801063e-31
37.5,-52.5,79311060992.0,47408836608.0,7.803334766077537e-24,2.0475595203611688e-31
37.5,-47.5,89529679872.0,59177476096.0,1.4043348989693923e-20,2.184862902910096e-31
37.5,-42.5,100213891072.0,79104770048.0,5.501257721602823e-18,2.2250093263748593e-31
37.5,-37.5,106222469120.0,100206313472.0,3.0427026051710673e-14,2.2692911389658155e-31
37.5,-32.5,109436100608.0,108418473984.0,6.916441161117226e-13,2.2876967944121208e-31
37.5,-27.5,136014061568.0,165623332864.0,2.4108720708682085e-07,2.324623773948852e-31
37.5,-22.5,179596771328.0,289820213248.0,0.0003350130864419043,7.017856439663365e-31
37.5,-17.5,271939010560.0,585605578752.0,12.059271812438965,4.373981599505202e-23
37.5,-12.5,747387486208.0,1508804788224.0,1709989.125,5.294583783511529e-16
37.5,-7.5,1313348780032.0,3016575156224.0,464530048.0,1.5889238709487774e-12
37.5,-2.5,2696315404288.0,10212468588544.0,994223259648.0,5.203413820709102e-06
37.5,2.5,1484905644032.0,5212221734912.0,3150306082816.0,6.628715254919371e-06
37.5,7.5,989385195520.0,3083485315072.0,327510425600.0,3.987155397511266e-11
37.5,12.5,784856907776.0,2351254732800.0,63602847744.0,4.4131185657865155e-14
37.5,17.5,589950353408.0,1674303504384.0,78842576.0,2.2545006312350238e-20
37.5,22.5,488098693120.0,1376195706880.0,31710.32421875,1.6737746775234204e-27
37.5,27.5,365658636288.0,889074221056.0,233.58665466308594,1.8975429313092284e-31
37.5,32.5,274833702912.0,549940494336.0,4.876103401184082,1.8097879286912466e-31
37.5,37.5,253595271168.0,425067642880.0,1.5759059190750122,1.726899472685669e-31
37.5,42.5,212882227200.0,283691974656.0,0.04593121260404587,1.6225192183651375e-31
37.5,47.5,176213164032.0,224985612288.0,0.0014502968406304717,1.5728699810188916e-31
37.5,52.5,160878002176.0,214200811520.0,5.220375533099286e-05,1.6277466417432442e-31
37.5,57.5,172863651840.0,236014239744.0,1.8124650523532182e-05,1.833141592508468e-31
37.5,62.5,168812199936.0,206541438976.0,1.353701463813195e-06,1.8998363207876827e-31
37.5,67.5,148637843456.0,186241679360.0,5.497368604778785e-08,1.9345854619406456e-31
37.5,72.5,119269244928.0,163786833920.0,3.5660172592599793e-09,2.0124378650484303e-31
37.5,77.5,83890544640.0,136652439552.0,8.210939150821162e-10,2.1159124009716533e-31
37.5,82.5,76094619648.0,117072191488.0,8.066147749730135e-10,2.1651717268417314e-31
37.5,87.5,67208609792.0,83187507200.0,1.8397415535442718e-10,2.2259821654996e-31
37.5,92.5,70005596160.0,76474736640.0,3.791724746682323e-12,2.3005480039519205e-31
37.5,97.5,71602667520.0,71556628480.0,1.2120350296324078e-13,2.3750658822347276e-31
37.5,102.5,72036081664.0,66865209344.0,5.1812082117633045e-15,2.4053094710904237e-31
37.5,107.5,75929706496.0,65334046720.0,2.0608220616829746e-17,2.4435339612915927e-31
37.5,112.5,77767458816.0,64281071616.0,6.677315732328798e-21,2.441537501686156e-31
37.5,117.5,70757580800.0,68218753024.0,2.9402236857135196e-22,2.4224719237112993e-31
37.5,122.5,64266530816.0,71918288896.0,2.673022045183379e-23,2.383023508792054e-31
37.5,127.5,62986895360.0,73946251264.0,2.834658658587033e-24,2.3680693398586333e-31
37.5,132.5,62014144512.0,76154757120.0,2.2208948976106874e-26,2.352433854399476e-31
37.5,137.5,64497303552.0,79173369856.0,1.7806695287081463e-26,2.304657532202395e-31
37.5,142.5,67629703168.0,82731016192.0,1.781602295098812e-26,2.25623163182705e-31
37.5,147.5,67524698112.0,82576457728.0,1.7401416456280212e-26,2.2257703414175817e-31
37.5,152.5,63442440192.0,78628773888.0,1.6658300239098286e-26,2.160702497319905e-31
37.5,157.5,58722267136.0,65579749376.0,1.5814519515583128e-26,2.0804343357717455e-31
37.5,162.5,51460489216.0,48105713664.0,1.5514556697116794e-26,2.0610969835029786e-31
37.5,167.5,53093670912.0,43390631936.0,1.6793914981318302e-26,2.2151911273590512e-31
37.5,172.5,53566988288.0,42626859008.0,1.6924939847294855e-26,2.2346676581589556e-31
37.5,177.5,53288071168.0,45748035584.0,1.712453860449928e-26,2.2640921625509987e-31
32.5,-177.5,51347722240.0,43406835712.0,1.654681816945342e-26,2.194745283917459e-31
32.5,-172.5,51677179904.0,46954397696.0,1.67562191397028e-26,2.2378871020869876e-31
32.5,-167.5,52019843072.0,47929442304.0,1.6781359458824853e-26,2.2364290188942277e-31
32.5,-162.5,52353634304.0,49378418688.0,1.6861903389843083e-26,2.242370437541024e-31
32.5,-157.5,52462563328.0,47865028608.0,1.6814673424630886e-26,2.2372349378211514e-31
32.5,-152.5,51532636160.0,44802752512.0,1.704293464163966e-26,2.230581169597757e-31
32.5,-147.5,49628168192.0,42451054592.0,1.6601909010326628e-26,2.1510561555781872e-31
32.5,-142.5,45448097792.0,39248281600.0,1.5702294807351706e-26,2.0450620650634117e-31
32.5,-137.5,39951233024.0,26759964672.0,1.5168516389916984e-26,1.9456490972211499e-31
32.5,-132.5,36234678272.0,19159633920.0,1.4974239362334888e-26,1.8937286872396803e-31
32.5,-127.5,26514470912.0,11689761792.0,1.2262309674252022e-26,1.5504828086569163e-31
32.5,-122.5,25784166400.0,11139292160.0,1.1546980003935737e-26,1.4577843820959864e-31
32.5,-117.5,28107929600.0,11282178048.0,1.068218199212347e-26,1.3258948563292064e-31
32.5,-112.5,31581388800.0,11993354240.0,9.910256174089444e-27,1.233853178462081e-31
32.5,-107.5,37114060800.0,16014157824.0,1.0454483146658456e-26,1.2998962126731997e-31
32.5,-102.5,41807888384.0,21160339456.0,1.1346480681889315e-26,1.4081041116988788e-31
32.5,-97.5,43855212544.0,22823307264.0,1.1578912692785655e-26,1.439295619199078e-31
32.5,-92.5,46829080576.0,24931856384.0,1.1625403871271185e-26,1.469300112503817e-31
32.5,-87.5,51298295808.0,26553792512.0,1.1926479106873398e-26,1.5070720373799193e-31
32.5,-82.5,50814418944.0,25544105984.0,1.1558926162194782e-26,1.476277846970298e-31
32.5,-77.5,55037075456.0,27554799616.0,1.2103049134546797e-26,1.5524157915674084e-31
32.5,-72.5,61355094016.0,29386246144.0,1.245761514842442e-26,1.6033875776077645e-31
32.5,-67.5,68365541376.0,32676554752.0,1.3192731052617362e-26,1.7066344202752332e-31
32.5,-62.5,76633333760.0,36796575744.0,1.4128771524188447e-26,1.8419806047300412e-31
32.5,-57.5,79687548928.0,40468254720.0,1.4478927158493423e-26,1.917720174291658e-31
32.5,-52.5,90737221632.0,55569362944.0,3.543197105488956e-26,2.078871163384022e-31
32.5,-47.5,95307997184.0,72301150208.0,1.0908490776173152e-21,2.1805265042499125e-31
32.5,-42.5,98133991424.0,77840891904.0,9.290317491175941e-20,2.214593035833353e-31
32.5,-37.5,107263868928.0,90280075264.0,1.9049422006174946e-14,2.2551200843689125e-31
32.5,-32.5,119259430912.0,105166962688.0,2.12316952213909e-11,2.2635857595846645e-31
32.5,-27.5,161352892416.0,151502241792.0,4.289956834213626e-08,2.270343676607542e-31
32.5,-22.5,262522814464.0,288198983680.0,5.457092629512772e-05,2.2569942925618636e-31
32.5,-17.5,576667058176.0,536847876096.0,0.6042417287826538,4.119789845959655e-31
32.5,-12.5,806000459776.0,904425177088.0,106075.4375,1.7260030794653317e-19
32.5,-7.5,793447366656.0,1182107959296.0,2054096.125,1.3558391866611806e-17
32.5,-2.5,902830817280.0,1865689858048.0,21848814.0,7.486961807867795e-16
32.5,2.5,662531538944.0,1340608086016.0,572263936.0,1.425037854307031e-15
32.5,7.5,410361167872.0,804433952768.0,579844352.0,6.214941399295332e-19
32.5,12.5,351143100416.0,675152396288.0,302208096.0,1.5541828674599213e-20
32.5,17.5,277672099840.0,529427496960.0,21292216.0,1.39759704572202e-28
32.5,22.5,236574539776.0,409545179136.0,197624.65625,1.9110096296911187e-31
32.5,27.5,193446182912.0,307231457280.0,4677.69580078125,1.8632056833767937e-31
32.5,32.5,134596272128.0,221406855168.0,0.3232364356517792,1.696491667269163e-31
32.5,37.5,142134247424.0,223154864128.0,0.0016836345894262195,1.7121069342254863e-31
32.5,42.5,147039928320.0,204779847680.0,2.0672018763434608e-06,1.67314999349432e-31
32.5,47.5,158627053568.0,200858632192.0,6.701302623923766e-08,1.7998923821471544e-31
32.5,52.5,135714029568.0,158511972352.0,6.816212039240099e-10,1.6776347395415772e-31
32.5,57.5,125286342656.0,138509451264.0,2.7811983271952556e-10,1.6404513846869315e-31
32.5,62.5,116540293120.0,126745419776.0,1.0208823369994846e-10,1.6714341243904247e-31
32.5,67.5,98455732224.0,111628550144.0,6.8830084860860286e-12,1.6233350114446082e-31
32.5,72.5,100905320448.0,119266549760.0,1.0256768307945197e-12,1.7722695579466166e-31
32.5,77.5,82911830016.0,114414247936.0,1.0195999860379557e-14,1.9854282962507164e-31
32.5,82.5,69480472576.0,98160123904.0,1.2310855205941622e-15,2.075263101023608e-31
32.5,87.5,59686535168.0,69206982656.0,5.296758408254707e-17,2.1733461145573496e-31
32.5,92.5,64220930048.0,67901276160.0,1.6921885253903503e-16,2.2423955931201314e-31
32.5,97.5,67405320192.0,76125143040.0,1.227773843454802e-19,2.316883848945298e-31
32.5,102.5,68249821184.0,76610502656.0,4.308078203107994e-22,2.344599889847856e-31
32.5,107.5,71467081728.0,71940612096.0,1.4532583936522601e-24,2.380980499610325e-31
32.5,112.5,69183496192.0,67032162304.0,4.3046546468660617e-26,2.3939901657886156e-31
32.5,117.5,62769975296.0,66890252288.0,1.9668106578331726e-26,2.365721642541171e-31
32.5,122.5,60669005824.0,75939201024.0,1.8556507577494035e-26,2.3433801969094427e-31
32.5,127.5,61072572416.0,82268962816.0,1.7600301849033238e-26,2.3207460531843595e-31
32.5,132.5,62486069248.0,84657676288.0,1.772216853293824e-26,2.2999832964657855e-31
32.5,137.5,65536077824.0,83665936384.0,1.737011007984821e-26,2.2395654729210917e-31
32.5,142.5,52962930688.0,61940330496.0,1.5051174871009314e-26,1.9636332203932502e-31
32.5,147.5,52467273728.0,64795615232.0,1.4566088584800568e-26,1.9040157909520314e-31
32.5,152.5,42671374336.0,48250400768.0,1.380246044333894e-26,1.798459454533502e-31
32.5,157.5,44416471040.0,45193228288.0,1.470054468756604e-26,1.9233650157137416e-31
32.5,162.5,46205112320.0,39539437568.0,1.5963412389211728e-26,2.0894219304792626e-31
32.5,167.5,49085571072.0,35679805440.0,1.6397741947294115e-26,2.15330440607357e-31
32.5,172.5,49082707968.0,35115614208.0,1.6394221347355775e-26,2.1620195211905664e-31
32.5,177.5,50900844544.0,41091145728.0,1.6897986072537167e-26,2.2256532621802398e-31
27.5,-177.5,49211072512.0,39826571264.0,1.65961404649572e-26,2.200712563439973e-31
27.5,-172.5,50814427136.0,41914888192.0,1.667955942419641e-26,2.2234398063176414e-31
27.5,-167.5,51714146304.0,42557206528.0,1.6726639937244923e-26,2.2253372892987387e-31
27.5,-162.5,52635217920.0,46302949376.0,1.6808014329255172e-26,2.230844010134601e-31
27.5,-157.5,53646585856.0,47636680704.0,1.6796364764207563e-26,2.228800060557391e-31
27.5,-152.5,52890374144.0,45070450688.0,1.7026840030280406e-26,2.2232270418401426e-31
27.5,-147.5,37959630848.0,26779668480.0,1.5071401757657246e-26,1.9699562045063233e-31
27.5,-142.5,31623270400.0,17513250816.0,1.4360023325214866e-26,1.8792782176355868e-31
27.5,-137.5,31754973184.0,15422532608.0,1.4545536601178022e-26,1.8441142445262187e-31
27.5,-132.5,31745794048.0,12592769024.0,1.425099103845926e-26,1.7708244051917157e-31
27.5,-127.5,27758315520.0,9794814976.0,1.2882750316952303e-26,1.6015666193089056e-31
27.5,-122.5,26641149952.0,9606854656.0,1.1950163422957494e-26,1.4991331011827709e-31
27.5,-117.5,29561481216.0,10185505792.0,1.0804864499952915e-26,1.3476014174620557e-31
27.5,-112.5,32239800320.0,10331128832.0,9.596766394065712e-27,1.2052168430322641e-31
27.5,-107.5,38463627264.0,13005120512.0,1.0305312939117865e-26,1.2896558936360113e-31
27.5,-102.5,43080769536.0,17062604800.0,1.0943037647511055e-26,1.3653688970252995e-31
27.5,-97.5,44791173120.0,17786140672.0,1.1095909492404758e-26,1.3935377383517943e-31
27.5,-92.5,44657455104.0,17839929344.0,1.049749378454849e-26,1.339908159584229e-31
27.5,-87.5,53395472384.0,22722459648.0,1.2153600943727073e-26,1.5281299607299849e-31
27.5,-82.5,52419485696.0,21447159808.0,1.1720233580244902e-26,1.4997869111406982e-31
27.5,-77.5,53467078656.0,21236889600.0,1.1620594439014062e-26,1.4996001250883526e-31
27.5,-72.5,64896765952.0,27100209152.0,1.343040005221848e-26,1.7135163519521223e-31
27.5,-67.5,71709851648.0,29977927680.0,1.4031552121339735e-26,1.8103722669330404e-31
27.5,-62.5,81915060224.0,36522561536.0,1.5280536179202323e-26,1.950628256192363e-31
27.5,-57.5,86322143232.0,41546817536.0,1.504440638281276e-26,1.9588466073967019e-31
27.5,-52.5,93589307392.0,59289133056.0,1.6548910499745002e-26,2.1383239060666907e-31
27.5,-47.5,90596679680.0,69093318656.0,7.499819270616304e-23,2.1934978493123663e-31
27.5,-42.5,96935337984.0,73774718976.0,1.3609830093003416e-17,2.238210833231204e-31
27.5,-37.5,111714230272.0,85950021632.0,1.237515840669945e-12,2.2435790808325393e-31
27.5,-32.5,125747404800.0,99712286720.0,1.7167512203486446e-11,2.245002369392515e-31
27.5,-27.5,166470778880.0,130307579904.0,6.526977927023836e-07,2.221748034847938e-31
27.5,-22.5,294784172032.0,214156099584.0,0.00018812890630215406,2.2365700782163263e-31
27.5,-17.5,345846120448.0,329614884864.0,0.3666526675224304,2.0955260375442125e-31
27.5,-12.5,375540908032.0,560564076544.0,1093.27587890625,1.788993767465596e-29
27.5,-7.5,384865632256.0,695725326336.0,2344.067626953125,8.63185006965244e-27
27.5,-2.5,441441845248.0,892191244288.0,362.28887939453125,4.695687911896469e-23
27.5,2.5,447162908672.0,771819438080.0,7012.0927734375,7.633131083800138e-23
27.5,7.5,323347185664.0,473209241600.0,75914.5703125,2.13795268306991e-27
27.5,12.5,263087276032.0,384085753856.0,29689.27734375,3.297410537469014e-29
27.5,17.5,185576521728.0,264448491520.0,91327.9375,1.8641820489845867e-31
27.5,22.5,156070035456.0,198412304384.0,13049.9892578125,1.822477155109503e-31
27.5,27.5,134988627968.0,166696894464.0,314.6984558105469,1.8120995383321387e-31
27.5,32.5,101111816192.0,130287140864.0,4.705521583557129,1.6827140506314803e-31
27.5,37.5,115832528896.0,158536581120.0,0.010909518226981163,1.7483530674342214e-31
27.5,42.5,116349624320.0,147770753024.0,2.843701807364596e-08,1.7266544996629577e-31
27.5,47.5,120782659584.0,144829399040.0,5.521569659827641e-11,1.8113922433812489e-31
27.5,52.5,90144227328.0,92894830592.0,7.32169533335103e-12,1.670129443210447e-31
27.5,57.5,76339036160.0,79900942336.0,4.409730393339917e-12,1.5720362028758534e-31
27.5,62.5,67946254336.0,74513661952.0,1.0743382095404486e-12,1.5741147119869774e-31
27.5,67.5,59183611904.0,67295645696.0,1.4138213169645475e-14,1.5647089939388728e-31
27.5,72.5,53616062464.0,59393073152.0,4.4616782208517977e-17,1.601987328737065e-31
27.5,77.5,58017918976.0,64460079104.0,2.4035728270956003e-19,1.7969951412206828e-31
27.5,82.5,52826251264.0,56903708672.0,8.359610055083074e-20,1.8900484495261259e-31
27.5,87.5,51736973312.0,47686979584.0,1.454350083901727e-20,2.121018278233885e-31
27.5,92.5,58418810880.0,55523028992.0,7.447903640246113e-22,2.206810793033169e-31
27.5,97.5,60260651008.0,68749197312.0,1.0306568700908388e-22,2.2495863271629815e-31
27.5,102.5,62152253440.0,75167088640.0,1.9510301178847843e-24,2.278150369690223e-31
27.5,107.5,64277594112.0,79264063488.0,1.756322538648785e-26,2.3246858400505755e-31
27.5,112.5,63621443584.0,75579375616.0,1.7812630232798087e-26,2.350196653550991e-31
27.5,117.5,61196767232.0,72616853504.0,1.7712595890742658e-26,2.338014065197939e-31
27.5,122.5,61230718976.0,77570547712.0,1.754485047407444e-26,2.3173533413890162e-31
27.5,127.5,62418432000.0,82569068544.0,1.7350041889827694e-26,2.2919407992163295e-31
27.5,132.5,64463761408.0,86076694528.0,1.738738336033343e-26,2.250443027445861e-31
27.5,137.5,59925700608.0,74611343360.0,1.5454154911828944e-26,2.0081727013459067e-31
27.5,142.5,32534427648.0,33032804352.0,1.0855793021030313e-26,1.480975239945619e-31
27.5,147.5,28859115520.0,29367906304.0,1.0049860672782253e-26,1.3884543130316633e-31
27.5,152.5,31169132544.0,28247058432.0,1.31764808261186e-26,1.731412313047911e-31
27.5,157.5,33078192128.0,25641107456.0,1.4234133758842028e-26,1.8513173212597525e-31
27.5,162.5,39065280512.0,28324567040.0,1.532223179212633e-26,2.005814189480417e-31
27.5,167.5,44623888384.0,34618753024.0,1.607577422365519e-26,2.112817089247068e-31
27.5,172.5,45633024000.0,34909327360.0,1.6190283855172633e-26,2.1367553264049534e-31
27.5,177.5,47181156352.0,36454154240.0,1.6438633291873345e-26,2.1708185666042115e-31
22.5,-177.5,44915351552.0,36577271808.0,1.6280528310134752e-26,2.1505119016937565e-31
22.5,-172.5,47629029376.0,37731766272.0,1.6356451550030408e-26,2.183284919293552e-31
22.5,-167.5,48939110400.0,38508949504.0,1.6481419751517852e-26,2.1975225068707116e-31
22.5,-162.5,51308523520.0,41335947264.0,1.6661890172514624e-26,2.2155607027829498e-31
22.5,-157.5,53459181568.0,43852533760.0,1.6819502116187453e-26,2.2254052328722163e-31
22.5,-152.5,49047187456.0,35312787456.0,1.6899905839505732e-26,2.207635519869706e-31
22.5,-147.5,25884827648.0,9132739584.0,1.468317896244349e-26,1.9109634327631314e-31
22.5,-142.5,23359598592.0,6884458496.0,1.4633989170919884e-26,1.8716720638891561e-31
22.5,-137.5,21348769792.0,5138043392.0,1.168157015142534e-26,1.5342330098500191e-31
22.5,-132.5,17066512384.0,3223972352.0,7.939945870435726e-27,1.0911568629304513e-31
22.5,-127.5,24091357184.0,5758221824.0,1.327964750063558e-26,1.6194845621490547e-31
22.5,-122.5,25674401792.0,7364345344.0,1.2905846839217373e-26,1.5783932763251003e-31
22.5,-117.5,31500926976.0,9218590720.0,1.128482473102168e-26,1.4036529847900551e-31
22.5,-112.5,32232876032.0,9433387008.0,1.0128063443360085e-26,1.2666701595505973e-31
22.5,-107.5,36853592064.0,12192971776.0,1.0885746624269379e-26,1.3405249414701055e-31
22.5,-102.5,38172631040.0,12054937600.0,1.0787259189145282e-26,1.3340728880773121e-31
22.5,-97.5,38475202560.0,10247587840.0,1.0485975182737098e-26,1.3049804608393763e-31
22.5,-92.5,40771883008.0,10910993408.0,1.069603790251537e-26,1.360097627707907e-31
22.5,-87.5,49161773056.0,16505469952.0,1.2350932496200967e-26,1.549270286234043e-31
