latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,52.5,1091313792.0,34313384.0,1.5354573548496435e-26,2.032306775862639e-31
47.5,57.5,1132656768.0,34276216.0,1.570322695744479e-26,2.075593414936189e-31
47.5,62.5,1237508608.0,34133676.0,1.6009426707443027e-26,2.1141832487815937e-31
47.5,67.5,1503470720.0,40112108.0,1.6329084855892643e-26,2.153664577542662e-31
47.5,72.5,1743843840.0,56862500.0,1.6426020761853542e-26,2.1720109880736857e-31
47.5,77.5,1704557184.0,57121840.0,1.6672911114028386e-26,2.206964077496516e-31
47.5,82.5,1581394176.0,48553028.0,1.685527202785857e-26,2.2312768271545736e-31
47.5,87.5,1256386176.0,38788052.0,1.74160242497224e-26,2.3037126698432043e-31
47.5,92.5,1034747456.0,36553732.0,1.795237416881887e-26,2.3658895031344685e-31
47.5,97.5,964121600.0,35160072.0,1.816285520058106e-26,2.4068761699611997e-31
47.5,102.5,959469696.0,34102468.0,1.8370884908710037e-26,2.4323620629813777e-31
47.5,107.5,1020394368.0,34259748.0,1.8444786692536064e-26,2.4415377367850263e-31
47.5,112.5,1066810432.0,32799204.0,1.832374430664726e-26,2.439139963408219e-31
47.5,117.5,1076589696.0,33413912.0,1.8266764513684597e-26,2.4408550096660687e-31
47.5,122.5,1039438336.0,36782204.0,1.8261054516585477e-26,2.428221266581171e-31
47.5,127.5,1050036096.0,38189292.0,1.8188490098512833e-26,2.4173075068303967e-31
47.5,132.5,1089751936.0,38943092.0,1.7877430842078917e-26,2.3741123212173406e-31
47.5,137.5,1138207744.0,39818884.0,1.7230400040194448e-26,2.302103888274669e-31
47.5,142.5,1213378944.0,40598920.0,1.6788565518304772e-26,2.255521163041413e-31
47.5,147.5,1236957184.0,40583172.0,1.6702927887769627e-26,2.2381212605616714e-31
47.5,152.5,1220782080.0,39737092.0,1.6732135770934226e-26,2.224385609072313e-31
47.5,157.5,1281773568.0,39377076.0,1.6663910087840297e-26,2.214349003206122e-31
47.5,162.5,1447913728.0,41071152.0,1.633838170492019e-26,2.1795318009302467e-31
47.5,167.5,1380938880.0,39373488.0,1.6759903058500424e-26,2.230094044738776e-31
47.5,172.5,1368172800.0,37426332.0,1.687041754094123e-26,2.2431749458747266e-31
47.5,177.5,1312015104.0,34689348.0,1.7088927389455584e-26,2.274440979716768e-31
42.5,-177.5,1633826816.0,36675676.0,1.708520187057116e-26,2.268684113683051e-31
42.5,-172.5,1668866688.0,35841580.0,1.6919417820958308e-26,2.257522324624253e-31
42.5,-167.5,1631543808.0,35339360.0,1.6955233954948088e-26,2.2525339967971035e-31
42.5,-162.5,1587145344.0,34139972.0,1.7008428140012064e-26,2.2438494445332284e-31
42.5,-157.5,1604410496.0,34472624.0,1.698159608402686e-26,2.243927732456993e-31
42.5,-152.5,1657444736.0,37005912.0,1.6965553857962093e-26,2.232174904838602e-31
42.5,-147.5,1951803136.0,47170504.0,1.6768047431049249e-26,2.193598941826537e-31
42.5,-142.5,2123213184.0,52566532.0,1.6405639800810058e-26,2.1422249016193296e-31
42.5,-137.5,2432214016.0,51720052.0,1.5197137249634534e-26,1.9814010526047993e-31
42.5,-132.5,2500294656.0,47538528.0,1.4126700764312242e-26,1.8281583193070272e-31
42.5,-127.5,2487631104.0,41053980.0,1.32528354743218e-26,1.6731160217075812e-31
42.5,-122.5,2267665664.0,37663916.0,1.1980270330220133e-26,1.5290829340001965e-31
42.5,-117.5,1623682816.0,27666418.0,8.807664362415663e-27,1.1542199014128005e-31
42.5,-112.5,1432612992.0,22421594.0,7.71171238681815e-27,1.0345397652702713e-31
42.5,-107.5,1560082176.0,22662928.0,8.310993222405438e-27,1.1113432747688172e-31
42.5,-102.5,1990833024.0,28022442.0,1.1468299602731697e-26,1.4755836000067024e-31
42.5,-97.5,2009698048.0,28837700.0,1.2633296166835491e-26,1.5939610533096504e-31
42.5,-92.5,1721714560.0,26540922.0,1.2468758579082645e-26,1.574914635892712e-31
42.5,-87.5,1452452864.0,24258132.0,1.1830788122028551e-26,1.5136740838518776e-31
42.5,-82.5,1300076800.0,22729494.0,1.1235919206757866e-26,1.4650242518027009e-31
42.5,-77.5,1235042432.0,22384332.0,1.1116570868848144e-26,1.4572996082257073e-31
42.5,-72.5,1194432384.0,22015656.0,1.1306455235413082e-26,1.499329056091053e-31
42.5,-67.5,1227551616.0,21188034.0,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,1360085888.0,23294910.0,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,1424528640.0,27485322.0,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,1498705920.0,31344670.0,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,1517128448.0,41725396.0,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,1386851712.0,41856256.0,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,1326362112.0,39595628.0,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,1316856192.0,40675440.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,1409943424.0,43278432.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,1506726272.0,42784368.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,1586067456.0,41012672.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,1560317952.0,39498372.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,1490127360.0,40207992.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,1350067712.0,41678184.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,1229523072.0,42432792.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,1265512320.0,46862568.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,1266569344.0,48804932.0,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,1163333120.0,47652016.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,1074638848.0,43062312.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,1108018304.0,44424596.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,1239288832.0,47440360.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,1252331392.0,47049508.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,1329446400.0,49812044.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,1328129536.0,49478884.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,1345611264.0,47940240.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,1365586688.0,47608652.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,1425081088.0,47112468.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,1584521728.0,53452340.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,1894434432.0,65820008.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,1980571520.0,72290768.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,1899939584.0,67096512.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,1652542080.0,55981720.0,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,1340540672.0,49649860.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,1187676288.0,44189244.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,1170630912.0,43174156.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,1233751424.0,43670620.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,1291373952.0,42223156.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,1264211712.0,43593300.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,1170288512.0,43937208.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,1173542016.0,44406220.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,1185326720.0,44413828.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,1293761920.0,45330368.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,1452134784.0,45734696.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,1530347264.0,45479556.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,1564507136.0,44720724.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,1720076928.0,47443020.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,1838403456.0,48146180.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,1705697792.0,45281504.0,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,1640007808.0,41462724.0,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,1572758656.0,37537940.0,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,2116468992.0,45815296.0,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,2091367680.0,44016876.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,2073295360.0,44167748.0,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,2021825024.0,45327596.0,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,2216216576.0,50831448.0,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,2401842432.0,60580068.0,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,2496031488.0,65976436.0,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,2816554752.0,73672376.0,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,3174069248.0,75817032.0,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,3005830912.0,60891728.0,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,2741920768.0,53128892.0,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,2452063744.0,45019128.0,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,1620038400.0,28163230.0,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,1359688960.0,19577582.0,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,1537545216.0,19972890.0,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,1869760512.0,23192796.0,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,2048035200.0,24988040.0,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,1955362688.0,26146198.0,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,1768982144.0,28728778.0,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,1718440832.0,34504196.0,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,1613975552.0,36068800.0,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,1515325056.0,38615556.0,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,1725503232.0,39755140.0,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,1794696192.0,51482260.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,1924954624.0,60640172.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,2042411520.0,64814932.0,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,2304483584.0,82065256.0,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,2159044352.0,80911680.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,1938575488.0,68116656.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,1874079872.0,65562256.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,2023295616.0,66759032.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,2509852160.0,70026224.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,2694722048.0,71061688.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,2279929600.0,69594008.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,2138567168.0,71961936.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,1892037504.0,75444296.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,1731124352.0,76446720.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,1681115392.0,75423992.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,1684153984.0,75877488.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,1676629376.0,76858368.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,1595063040.0,73922704.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,1735061248.0,79947808.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,1919378048.0,84295472.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,1952306048.0,81722704.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,2022724864.0,81546336.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,2046808448.0,81696400.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,2066564224.0,85799040.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,2011045120.0,85079184.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,1922001280.0,84837816.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,1936038016.0,84553104.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,2159312384.0,89901176.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,2511964416.0,102029688.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,2544796160.0,108590184.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,2326395392.0,110142568.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,2052268928.0,97792896.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,1812435072.0,82328560.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,1760698496.0,78332456.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,1793859328.0,76148056.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,1938753152.0,79460464.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,2045978240.0,77836840.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,2042638592.0,73581280.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,1906607360.0,70807592.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,1713010688.0,64392604.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,1802067584.0,63016224.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,1875106944.0,60934144.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,2043253248.0,61306304.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,2453135616.0,65065896.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,2656723712.0,65057332.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,2413593088.0,54437192.0,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,2129062016.0,47938052.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,2062175744.0,46133568.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,2010595200.0,45310036.0,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,2481791232.0,44458396.0,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,2499232000.0,42643168.0,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,2510953728.0,44021384.0,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,2544018176.0,61776916.0,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,2697069312.0,67512000.0,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,3039533056.0,86002568.0,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,3700035840.0,138023648.0,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,3897307392.0,139729520.0,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,3809716736.0,104485624.0,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,3670063616.0,78080088.0,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,3279748096.0,94280680.0,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,3023005696.0,90306600.0,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,2617851392.0,91513672.0,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,2075435008.0,50224760.0,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,1887520768.0,26071194.0,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,2013072384.0,29178774.0,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,2048035072.0,34818056.0,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,2096720512.0,51551024.0,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,2135911168.0,66555944.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,2120819712.0,82500304.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,2202587904.0,86328992.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,2223384320.0,82369032.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,2264875008.0,94173248.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,2407599872.0,92631888.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,2760941312.0,115819752.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,3181882368.0,120193096.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,3916391680.0,152246912.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,3812870912.0,136217456.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,3315944960.0,113468152.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,3220741888.0,107642920.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,3557353216.0,110300856.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,4394812928.0,135152272.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,4974783488.0,152391824.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,3502014208.0,130289904.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,3057029120.0,121229192.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,2598011648.0,109026440.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,2459000064.0,104872584.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,2577721600.0,110502472.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,2605369600.0,111460176.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,2573509376.0,112685072.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,2604666368.0,114043976.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,2615587072.0,120543552.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,2700562688.0,121159272.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,2660489728.0,115768416.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,2590654976.0,112557608.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,2556519168.0,114291704.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,2738239232.0,132957056.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,2836849408.0,142053344.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,2950252032.0,141098176.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,3196833536.0,186876960.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,3130124288.0,171427696.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,3274727680.0,167722384.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,3431302912.0,177587536.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,3370104320.0,165694496.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,3103899648.0,147099808.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,2939695872.0,128251584.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,2872326400.0,115854712.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,2808722688.0,102024240.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,3013886720.0,105870152.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,3188705280.0,112251040.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,3174443008.0,105783480.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,3048955648.0,97303328.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,3006982912.0,86233136.0,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,3343554304.0,80268944.0,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,3673913344.0,79806016.0,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,3620747520.0,77491336.0,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,3551545600.0,70262200.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,3329512704.0,67897208.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,3126064896.0,57380080.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,2676074752.0,48187584.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,2552608512.0,45823876.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,2444450048.0,46904100.0,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,2951388160.0,46109920.0,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,2887409152.0,45353360.0,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,2839749632.0,45742088.0,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,2875428864.0,50994052.0,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,3035420416.0,80117696.0,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,3722988544.0,129586016.0,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,4840208896.0,195959360.0,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,4748514816.0,151335104.0,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,4314019840.0,107720304.0,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,3814124544.0,85512120.0,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,3894870016.0,149312976.0,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,3523234816.0,169999568.0,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,3138683392.0,192914928.0,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,2732454912.0,157610880.0,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,2323583488.0,81816656.0,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,2237410560.0,67936472.0,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,2309524480.0,86561856.0,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,2283628032.0,121784840.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,2528240128.0,148563344.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,2628688384.0,182462448.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,2680473856.0,177784304.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,2895026176.0,166672096.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,3029276672.0,185573824.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,3112841216.0,155618496.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,3510447616.0,198470944.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,4238627584.0,210554720.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,5335154688.0,230717888.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,5836859392.0,236020720.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,5667772928.0,219330144.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,5662608896.0,215962224.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,5546115072.0,199856352.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,6433807360.0,244254576.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,6865990144.0,266406448.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,4930177536.0,186592320.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,4289749504.0,161811264.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,3735416320.0,142914912.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,3465761280.0,138506480.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,3412367360.0,138324720.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,3420735488.0,136511936.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,3549239296.0,150511200.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,3410283520.0,156993120.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,3449262848.0,160784864.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,3381239552.0,159534784.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,3263545856.0,159847968.0,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,3142329088.0,160817184.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,3167266560.0,150122480.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,3392863232.0,184426848.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,3478216960.0,203759808.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,3712821504.0,230202640.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,4007348992.0,293157216.0,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,4418537472.0,335088480.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,4468643840.0,270053664.0,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,4465769472.0,268573248.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,4186973696.0,217786256.0,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,3864757248.0,174176688.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,3762254592.0,143675568.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,3750912768.0,129167552.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,3744273152.0,109429672.0,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,3833175040.0,109112024.0,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,4001248768.0,116259536.0,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,4019019520.0,110978160.0,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,3950440960.0,107786088.0,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,4103272192.0,98521608.0,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,4512438784.0,91102944.0,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,3622493952.0,76738944.0,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,3412179456.0,69615840.0,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,3895107072.0,73943928.0,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,3805537280.0,74131480.0,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,3568790016.0,61062152.0,1.532223179212633e-26,2.0060422353844764e-31
