latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,-112.5,31121070080.0,14993915904.0,1.1998443405175371e-26,1.5301549848481464e-31
47.5,-107.5,32945440768.0,14603300864.0,1.1813068025796233e-26,1.5145358387604655e-31
47.5,-102.5,34621243392.0,12927977472.0,1.264224557810107e-26,1.6077602990433883e-31
47.5,-97.5,34016174080.0,11997847552.0,1.293035468294569e-26,1.639204067631274e-31
47.5,-92.5,33301026816.0,10082885632.0,1.3073953560343157e-26,1.6690245960701092e-31
47.5,-87.5,33957808128.0,8784877568.0,1.348625202060571e-26,1.7331890727591788e-31
47.5,-82.5,30435270656.0,7576578048.0,1.1210346708956292e-26,1.4769015642728443e-31
47.5,-77.5,32984772608.0,7856261632.0,1.1724933619681185e-26,1.5420429943168824e-31
47.5,-72.5,37475721216.0,8105495552.0,1.2854190316620996e-26,1.6849518392271407e-31
47.5,-67.5,41868271616.0,8912281600.0,1.391051281693884e-26,1.832299468355539e-31
47.5,-62.5,42781011968.0,11886753792.0,1.356058521273928e-26,1.8064267201445054e-31
47.5,-57.5,52220334080.0,20830625792.0,1.9709700502154669e-26,2.020950089840475e-31
47.5,-52.5,56444039168.0,26682617856.0,1.1464176571906752e-25,2.130569169834316e-31
47.5,-47.5,74209329152.0,39336804352.0,7.689968575130184e-21,2.24585295710477e-31
47.5,-42.5,89696493568.0,46101225472.0,1.8457938475590794e-15,2.2937550571973887e-31
47.5,-37.5,97851252736.0,62905802752.0,1.186330256253143e-09,2.3442865030539267e-31
47.5,-32.5,105925959680.0,74364755968.0,7.429777326706244e-08,2.360110772905826e-31
47.5,-27.5,98418696192.0,109452263424.0,1.2877233530161902e-05,2.3688597422601263e-31
47.5,-22.5,78666686464.0,104874811392.0,0.000597792852204293,2.410270057250894e-31
47.5,-17.5,64910434304.0,89160916992.0,0.0002615508565213531,3.8025519444580436e-30
47.5,-12.5,68860559360.0,169769631744.0,0.0196774173527956,2.099098520933863e-24
47.5,-7.5,78766227456.0,224876675072.0,0.18216755986213684,9.173752213666984e-25
47.5,-2.5,89949364224.0,274845220864.0,5.606771469116211,5.956195344294481e-29
47.5,2.5,105788145664.0,248942542848.0,429.2718200683594,2.311833219917555e-31
47.5,7.5,128729923584.0,197355765760.0,10801.3623046875,2.2601867001198268e-31
47.5,12.5,139199397888.0,191692374016.0,4818.90380859375,2.251261171514033e-31
47.5,17.5,140460736512.0,218373750784.0,105.69888305664062,2.2216547005964827e-31
47.5,22.5,137524510720.0,240721084416.0,4.593549728393555,2.20661236958675e-31
47.5,27.5,141684539392.0,187147255808.0,0.012950900010764599,2.133330876262138e-31
47.5,32.5,103818887168.0,125981106176.0,8.568798511987552e-05,2.160716368153245e-31
47.5,37.5,106278027264.0,128466919424.0,9.82667461357778e-06,2.1491821824841063e-31
47.5,42.5,96646627328.0,117172436992.0,1.5810225306722714e-07,2.0622132329385194e-31
47.5,47.5,95244976128.0,100972544000.0,3.3186118297834355e-09,2.092317643263078e-31
47.5,52.5,93356113920.0,90921984000.0,1.5051170310087514e-09,2.0327405332780925e-31
47.5,57.5,89090981888.0,83524100096.0,5.275486270051033e-09,2.0760772484109876e-31
47.5,62.5,82451881984.0,83890421760.0,6.062707669229894e-09,2.1148163700389466e-31
47.5,67.5,72405999616.0,78225096704.0,1.4473185983021608e-09,2.154329437147487e-31
47.5,72.5,62044823552.0,74928799744.0,9.674811646265269e-11,2.1726109603903454e-31
47.5,77.5,57863409664.0,59638378496.0,3.2025502041954645e-12,2.2074401527085992e-31
47.5,82.5,56725430272.0,53085474816.0,7.618883822446687e-13,2.2317213991180546e-31
47.5,87.5,59285975040.0,43643244544.0,6.285332090948462e-14,2.304187099363196e-31
47.5,92.5,55979945984.0,38539042816.0,5.110945981755613e-15,2.366399432583855e-31
47.5,97.5,55203651584.0,42186911744.0,3.381668398234059e-16,2.407226702376615e-31
47.5,102.5,54339551232.0,41892114432.0,7.450189460649526e-17,2.4326401849447823e-31
47.5,107.5,51319377920.0,41618079744.0,2.474776741019318e-18,2.441824792505497e-31
47.5,112.5,50076364800.0,38334062592.0,5.2982666299300294e-20,2.4395408069818494e-31
47.5,117.5,51574001664.0,35318624256.0,6.741682541278606e-22,2.4412866511916907e-31
47.5,122.5,45892612096.0,35898691584.0,8.006973686734005e-24,2.4285652162282217e-31
47.5,127.5,42854666240.0,36645773312.0,1.0046127850771481e-24,2.4176601551356434e-31
47.5,132.5,40396079104.0,35561750528.0,3.9797792312342986e-26,2.3745293866130123e-31
47.5,137.5,40426979328.0,37153796096.0,1.8178694048443702e-26,2.3025308278228875e-31
47.5,142.5,43050430464.0,44342411264.0,1.7450580055156574e-26,2.2559676157958554e-31
47.5,147.5,44105162752.0,45652029440.0,1.710928678008369e-26,2.2385272763104455e-31
47.5,152.5,44985499648.0,37676875776.0,1.677382522088241e-26,2.224654091982041e-31
47.5,157.5,43069353984.0,33755246592.0,1.6669641655354794e-26,2.214511691624276e-31
47.5,162.5,45231443968.0,35063898112.0,1.6339373944027538e-26,2.179658049023525e-31
47.5,167.5,40482115584.0,21388916736.0,1.6760012451321265e-26,2.2301227268009363e-31
47.5,172.5,40141774848.0,19129516032.0,1.6870443733588474e-26,2.243200101453834e-31
47.5,177.5,38900023296.0,17635758080.0,1.708892893019954e-26,2.2744073605783345e-31
42.5,-177.5,40686645248.0,19445612544.0,1.708520187057116e-26,2.2682571741348323e-31
42.5,-172.5,39666335744.0,20492148736.0,1.6919417820958308e-26,2.257258073494188e-31
42.5,-167.5,38995656704.0,21141354496.0,1.6955233954948088e-26,2.252347563393063e-31
42.5,-162.5,37595054080.0,20017031168.0,1.7008428140012064e-26,2.2437191997591573e-31
42.5,-157.5,36731609088.0,17135085568.0,1.698159608402686e-26,2.243755875182903e-31
42.5,-152.5,36614184960.0,15987486720.0,1.6965553857962093e-26,2.2320112760249674e-31
42.5,-147.5,36262830080.0,15778040832.0,1.6768047431049249e-26,2.1934381341993445e-31
42.5,-142.5,36958908416.0,15552238592.0,1.6405639800810058e-26,2.1421489646842664e-31
42.5,-137.5,36507095040.0,16988108800.0,1.5197137249634534e-26,1.9814501882686636e-31
42.5,-132.5,33037590528.0,18631847936.0,1.4126700764312242e-26,1.8281646669765216e-31
42.5,-127.5,29535590400.0,16402114560.0,1.32528354743218e-26,1.673076995295134e-31
42.5,-122.5,28171323392.0,13720971264.0,1.1980270330220133e-26,1.5290172238659855e-31
42.5,-117.5,21994182656.0,9148098560.0,8.807664362415663e-27,1.154123275777163e-31
42.5,-112.5,20717117440.0,8848887808.0,7.71171238681815e-27,1.0344583035117593e-31
42.5,-107.5,24475037696.0,10774963200.0,8.310993222405438e-27,1.1113469188013048e-31
42.5,-102.5,35050913792.0,14842892288.0,1.1468299602731697e-26,1.4757018547383951e-31
42.5,-97.5,36867346432.0,15281856512.0,1.2633296166835491e-26,1.5941501903506977e-31
42.5,-92.5,36456316928.0,13023706112.0,1.2468758579082645e-26,1.5754019958505628e-31
42.5,-87.5,35318513664.0,11005507584.0,1.1830788122028551e-26,1.5144060641841347e-31
42.5,-82.5,33667117056.0,9289198592.0,1.1235919206757866e-26,1.4658872997550746e-31
42.5,-77.5,33273651200.0,8739060736.0,1.1116570868848144e-26,1.4581590121455935e-31
42.5,-72.5,36054052864.0,9190025216.0,1.1306455235413082e-26,1.5001523723343689e-31
42.5,-67.5,41784930304.0,10595063808.0,1.2039922543573628e-26,1.5894322262242373e-31
42.5,-62.5,46274977792.0,14433972224.0,1.3594019356573842e-26,1.7912693082378274e-31
42.5,-57.5,51499319296.0,21658961920.0,2.2135594156385053e-26,1.847050864513443e-31
42.5,-52.5,58407292928.0,29407199232.0,9.525571950051524e-24,1.978016804368782e-31
42.5,-47.5,76814254080.0,47868575744.0,2.0838862288428656e-20,2.2184169189565778e-31
42.5,-42.5,106262749184.0,73297674240.0,1.0465432199994762e-16,2.25477307843655e-31
42.5,-37.5,137091596288.0,125201121280.0,7.76647583050627e-12,2.316748196897213e-31
42.5,-32.5,143367782400.0,171337203712.0,2.270273391502542e-08,2.3380091281216655e-31
42.5,-27.5,133247909888.0,277217050624.0,0.014984575100243092,2.409319787617689e-31
42.5,-22.5,108033695744.0,300516179968.0,12.388843536376953,1.3731389388263685e-23
42.5,-17.5,106397941760.0,350094753792.0,77.83912658691406,1.9188172888981155e-21
42.5,-12.5,146466242560.0,607563743232.0,408.8576965332031,3.02752839803415e-18
42.5,-7.5,181534474240.0,788338311168.0,2804.645263671875,8.317267971996191e-19
42.5,-2.5,208178692096.0,768030801920.0,415060.96875,3.2501200561560315e-22
42.5,2.5,204388761600.0,587161272320.0,2154927.25,4.797617339434891e-25
42.5,7.5,214274801664.0,443100987392.0,30153.798828125,2.1833145417511928e-31
42.5,12.5,239989538816.0,449712128000.0,5876.41650390625,2.108118168129091e-31
42.5,17.5,195245047808.0,378070237184.0,17.403566360473633,2.159302953745816e-31
42.5,22.5,169249882112.0,302503362560.0,0.011801998130977154,2.1655438883532018e-31
42.5,27.5,163585638400.0,244433338368.0,7.948097481857985e-05,2.137586400910985e-31
42.5,32.5,155951644672.0,208174940160.0,6.633987140958197e-06,2.1305028719529297e-31
42.5,37.5,142810365952.0,190262673408.0,1.9084629911958473e-06,1.9107610126359198e-31
42.5,42.5,124743213056.0,166258081792.0,1.1742825023475234e-07,1.986598383327525e-31
42.5,47.5,115045007360.0,150789931008.0,2.2374613273257182e-09,1.886946555033176e-31
42.5,52.5,119396524032.0,132483719168.0,4.568900119350516e-11,1.988212572170074e-31
42.5,57.5,112168181760.0,123233460224.0,1.0210616206707268e-11,2.011415420062085e-31
42.5,62.5,98004860928.0,114700443648.0,4.93020294728419e-12,2.029321725508161e-31
42.5,67.5,82031722496.0,105373827072.0,6.226364909767135e-12,2.0891033715101897e-31
42.5,72.5,67878248448.0,97769562112.0,4.569248191615971e-12,2.1215192739262054e-31
42.5,77.5,57539887104.0,80374915072.0,8.496041327063497e-13,2.1819744781912554e-31
42.5,82.5,55135535104.0,70325075968.0,2.546224407533326e-13,2.196360883353229e-31
42.5,87.5,51992403968.0,56306262016.0,1.652131834388882e-14,2.2598128929162653e-31
42.5,92.5,52847300608.0,45878099968.0,7.559032135580519e-16,2.3366265116662283e-31
42.5,97.5,52800139264.0,48363884544.0,2.5389129342761684e-17,2.4087743582389075e-31
42.5,102.5,52540792832.0,49982320640.0,3.302081637459382e-18,2.4334726700440346e-31
42.5,107.5,51034714112.0,53133541376.0,3.029712167775987e-20,2.4404212522506153e-31
42.5,112.5,49826689024.0,50080055296.0,2.3798901049365173e-22,2.4400958754143077e-31
42.5,117.5,50083602432.0,45072166912.0,1.1457911783724133e-24,2.41333833260541e-31
42.5,122.5,46821859328.0,42070073344.0,2.294776959914084e-26,2.4202963187667974e-31
42.5,127.5,45552496640.0,41475584000.0,1.8604999412005794e-26,2.409571578507635e-31
42.5,132.5,43221073920.0,39439519744.0,1.7961584736184906e-26,2.3713821180381207e-31
42.5,137.5,42606743552.0,40080498688.0,1.7516681052335855e-26,2.31743045381843e-31
42.5,142.5,46725312512.0,47946416128.0,1.6920242118974505e-26,2.248875153080734e-31
42.5,147.5,48662908928.0,51880525824.0,1.6746785164463213e-26,2.2203506071636804e-31
42.5,152.5,47865507840.0,50378878976.0,1.6655089328695004e-26,2.1967403329296744e-31
42.5,157.5,45901848576.0,44844589056.0,1.6505903713714858e-26,2.1806555735296328e-31
42.5,162.5,44152410112.0,42704986112.0,1.5166511882030866e-26,2.0329977314420524e-31
42.5,167.5,43414999040.0,27176486912.0,1.678852545896193e-26,2.2256911130983362e-31
42.5,172.5,42515259392.0,22293833728.0,1.6899499083101477e-26,2.2365449226372187e-31
42.5,177.5,40836542464.0,19846268928.0,1.7090542089120958e-26,2.265217815941346e-31
37.5,-177.5,42379759616.0,22166538240.0,1.6924810424802592e-26,2.253639901882357e-31
37.5,-172.5,40752820224.0,23045265408.0,1.6397912969873177e-26,2.1953436105420274e-31
37.5,-167.5,40456785920.0,23930765312.0,1.6939937448957787e-26,2.249374032883223e-31
37.5,-162.5,40377974784.0,24366598144.0,1.690180711754683e-26,2.2419597198148465e-31
37.5,-157.5,39421480960.0,21895168000.0,1.6911931346078486e-26,2.244550509364059e-31
37.5,-152.5,38342836224.0,18270984192.0,1.698081030460955e-26,2.2336151205172293e-31
37.5,-147.5,38977830912.0,17364232192.0,1.7141237187489097e-26,2.2210653077289804e-31
37.5,-142.5,40640618496.0,17761892352.0,1.6812973984047958e-26,2.190299564282649e-31
37.5,-137.5,36229455872.0,21420193792.0,1.3942954721666055e-26,1.838059155575698e-31
37.5,-132.5,30833041408.0,16448997376.0,1.2863456350769432e-26,1.6831036094593428e-31
37.5,-127.5,25724784640.0,9793380352.0,1.2346272516107528e-26,1.548049300251844e-31
37.5,-122.5,25564987392.0,7566597632.0,1.1581890180479678e-26,1.4509786224530306e-31
37.5,-117.5,21849733120.0,5520500736.0,8.917701984602238e-27,1.1358127178238392e-31
37.5,-112.5,19985786880.0,6403283968.0,7.618115273008842e-27,9.869959558557832e-32
37.5,-107.5,24983861248.0,9391459328.0,8.466591413728416e-27,1.101700694609022e-31
37.5,-102.5,34414718976.0,13995145216.0,1.034762639036803e-26,1.3223487425210808e-31
37.5,-97.5,39249776640.0,16592123904.0,1.1967370451452628e-26,1.4963595222620057e-31
37.5,-92.5,40654594048.0,16503652352.0,1.207681565758831e-26,1.5189615749913114e-31
37.5,-87.5,40910921728.0,15714912256.0,1.1616965216626858e-26,1.479991703822286e-31
37.5,-82.5,43130597376.0,15322532864.0,1.2481722398724305e-26,1.576724544544673e-31
37.5,-77.5,41241710592.0,13803273216.0,1.1840353830876334e-26,1.508834103411802e-31
37.5,-72.5,41034375168.0,14132295680.0,1.0947458041919412e-26,1.4363066897132422e-31
37.5,-67.5,54788861952.0,24748902400.0,1.332874638826581e-26,1.7277353667185388e-31
37.5,-62.5,58044231680.0,27474446336.0,2.2886024285123784e-26,1.7909005556599744e-31
37.5,-57.5,61110472704.0,30775244800.0,4.76481334755218e-24,1.8341254812801063e-31
37.5,-52.5,71794016256.0,40336400384.0,1.4401973538065652e-22,2.0475595203611688e-31
37.5,-47.5,95884484608.0,74474266624.0,1.5508577694185201e-18,2.184862902910096e-31
37.5,-42.5,127480954880.0,107077148672.0,2.2876890303175166e-15,2.2250093263748593e-31
37.5,-37.5,175287025664.0,210389958656.0,1.336210309066388e-11,2.2692911389658155e-31
37.5,-32.5,195418062848.0,284828172288.0,6.177380384997377e-09,2.2898867403877027e-31
37.5,-27.5,244073988096.0,544411222016.0,0.008791645988821983,1.3413856159921798e-25
37.5,-22.5,255870631936.0,862815322112.0,5412.66259765625,7.337978770962012e-18
37.5,-17.5,294713982976.0,1176831524864.0,188774944.0,1.6841207248208256e-11
37.5,-12.5,572042510336.0,2578739101696.0,58803118080.0,3.1320791293865113e-08
37.5,-7.5,660149305344.0,2558932811776.0,226388508672.0,3.1828204516415326e-09
37.5,-2.5,601506316288.0,1983181488128.0,71382499328.0,5.023433925777088e-13
37.5,2.5,489097592832.0,1391035416576.0,86509816.0,4.757085329754345e-20
37.5,7.5,389690392576.0,970317889536.0,5907.7236328125,3.781053844741053e-27
37.5,12.5,356254810112.0,829688709120.0,62.78046417236328,5.3767351407459e-31
37.5,17.5,296963178496.0,595627999232.0,0.13948993384838104,1.9410391610255301e-31
37.5,22.5,267970674688.0,466801131520.0,0.002797979861497879,1.9789800044398457e-31
37.5,27.5,229971214336.0,354123415552.0,3.593380461097695e-05,1.8975429313092284e-31
37.5,32.5,192325681152.0,263366295552.0,2.310729030341463e-07,1.8097879286912466e-31
37.5,37.5,176942383104.0,225472430080.0,2.8446811128901572e-08,1.726899472685669e-31
37.5,42.5,151699046400.0,181796683776.0,2.2313093595016653e-09,1.6225192183651375e-31
37.5,47.5,127904505856.0,155594080256.0,2.402482657259952e-10,1.5728699810188916e-31
37.5,52.5,118810296320.0,146672631808.0,3.684499753908721e-12,1.6277466417432442e-31
37.5,57.5,126424530944.0,157989306368.0,7.296424749114738e-13,1.833141592508468e-31
37.5,62.5,124623716352.0,146106269696.0,7.397731651434883e-14,1.8998363207876827e-31
37.5,67.5,109375340544.0,134339141632.0,1.2736942848080163e-14,1.9345854619406456e-31
37.5,72.5,88307843072.0,131303120896.0,2.362112097920358e-15,2.0124378650484303e-31
37.5,77.5,61942947840.0,119060914176.0,1.9193255718036133e-16,2.1159124009716533e-31
37.5,82.5,55027367936.0,100883251200.0,5.341956218669094e-17,2.1651717268417314e-31
37.5,87.5,48787771392.0,69466398720.0,3.934657877946806e-18,2.2259821654996e-31
37.5,92.5,51484778496.0,61516206080.0,1.7465069481459605e-19,2.3005480039519205e-31
37.5,97.5,54084317184.0,57503277056.0,2.125181080271623e-21,2.3750658822347276e-31
37.5,102.5,54571753472.0,55900073984.0,1.4398722168958693e-22,2.4053094710904237e-31
37.5,107.5,55594270720.0,57240178688.0,2.040384540530588e-25,2.4435339612915927e-31
37.5,112.5,54622281728.0,52327493632.0,2.002041463194255e-26,2.441537501686156e-31
37.5,117.5,50266906624.0,51715301376.0,1.8229370657884374e-26,2.4224719237112993e-31
37.5,122.5,47315062784.0,48580915200.0,1.791881830621182e-26,2.383023508792054e-31
37.5,127.5,46468603904.0,45951344640.0,1.7831433472031128e-26,2.3680693398586333e-31
37.5,132.5,45501399040.0,41973354496.0,1.7779402548653562e-26,2.352433854399476e-31
37.5,137.5,47819964416.0,47042842624.0,1.7610963797205366e-26,2.304657532202395e-31
37.5,142.5,51432284160.0,55058800640.0,1.7338600325214078e-26,2.25623163182705e-31
37.5,147.5,52313796608.0,60296269824.0,1.7183826431907298e-26,2.2257703414175817e-31
37.5,152.5,51789672448.0,69441347584.0,1.6646031294980562e-26,2.160702497319905e-31
37.5,157.5,50217779200.0,62556499968.0,1.5813947899575634e-26,2.0804343357717455e-31
37.5,162.5,43818086400.0,44493541376.0,1.5514525882237684e-26,2.0610969835029786e-31
37.5,167.5,44957466624.0,30176534528.0,1.679391189983039e-26,2.2151911273590512e-31
37.5,172.5,45097009152.0,26908704768.0,1.69249383065509e-26,2.2346676581589556e-31
37.5,177.5,43469090816.0,23639601152.0,1.712453860449928e-26,2.2640921625509987e-31
32.5,-177.5,42942005248.0,23228024832.0,1.654681816945342e-26,2.194745283917459e-31
32.5,-172.5,42418552832.0,23439489024.0,1.67562191397028e-26,2.2378871020869876e-31
32.5,-167.5,42397982720.0,24529457152.0,1.6781359458824853e-26,2.2364290188942277e-31
32.5,-162.5,42197839872.0,27743559680.0,1.6861903389843083e-26,2.242370437541024e-31
32.5,-157.5,41480097792.0,26655686656.0,1.6814673424630886e-26,2.2372349378211514e-31
32.5,-152.5,40969031680.0,24594165760.0,1.704293464163966e-26,2.230581169597757e-31
32.5,-147.5,41142702080.0,24830765056.0,1.6601909010326628e-26,2.1510561555781872e-31
32.5,-142.5,38869745664.0,23831652352.0,1.5702294807351706e-26,2.0450620650634117e-31
32.5,-137.5,35694313472.0,17923446784.0,1.5168516389916984e-26,1.9456490972211499e-31
32.5,-132.5,33660291072.0,11487397888.0,1.4974239362334888e-26,1.8937286872396803e-31
32.5,-127.5,25473882112.0,5069578752.0,1.2262309674252022e-26,1.5504828086569163e-31
32.5,-122.5,25060153344.0,4898358272.0,1.1546980003935737e-26,1.4577843820959864e-31
32.5,-117.5,27267219456.0,5669085696.0,1.068218199212347e-26,1.3258948563292064e-31
32.5,-112.5,29653327872.0,7294137856.0,9.910256174089444e-27,1.233853178462081e-31
32.5,-107.5,34515152896.0,11361027072.0,1.0454483146658456e-26,1.2998962126731997e-31
32.5,-102.5,38902927360.0,15384016896.0,1.1346480681889315e-26,1.4081041116988788e-31
32.5,-97.5,40614498304.0,16904449024.0,1.1578912692785655e-26,1.439295619199078e-31
32.5,-92.5,43116797952.0,19578171392.0,1.1625403871271185e-26,1.469300112503817e-31
32.5,-87.5,47846633472.0,22802704384.0,1.1926479106873398e-26,1.5070720373799193e-31
32.5,-82.5,47949115392.0,22678575104.0,1.1558926162194782e-26,1.476277846970298e-31
32.5,-77.5,51275108352.0,25603948544.0,1.2103049134546797e-26,1.5524157915674084e-31
32.5,-72.5,57304436736.0,30772822016.0,1.2460272931747675e-26,1.6033875776077645e-31
32.5,-67.5,64805179392.0,40118161408.0,2.777227649512535e-26,1.7066344202752332e-31
32.5,-62.5,74191306752.0,49705185280.0,3.597678413262222e-23,1.8419806047300412e-31
32.5,-57.5,80309379072.0,52607856640.0,9.146066885869496e-20,1.917720174291658e-31
32.5,-52.5,93493944320.0,66930704384.0,1.560669124100134e-17,2.078871163384022e-31
32.5,-47.5,107560763392.0,97661083648.0,4.2956777864628856e-14,2.1805265042499125e-31
32.5,-42.5,127728607232.0,128665575424.0,1.0520417176307362e-10,2.214593035833353e-31
32.5,-37.5,166211682304.0,204369739776.0,2.240276870679736e-07,2.2551200843689125e-31
32.5,-32.5,202519052288.0,280185667584.0,1.0970252333208919e-05,3.139334928419023e-31
32.5,-27.5,290135408640.0,506397163520.0,0.024113615974783897,1.962009562849741e-23
32.5,-22.5,456154185728.0,1173468086272.0,4267.9404296875,4.535575029531488e-16
32.5,-17.5,1039156183040.0,4595760758784.0,3079993088.0,3.622242950029886e-09
32.5,-12.5,2270525128704.0,14437556682752.0,11429732155392.0,0.00025255241780541837
32.5,-7.5,1420458590208.0,5979127152640.0,1344052789248.0,2.9508144052670104e-06
32.5,-2.5,614517702656.0,1742343241728.0,68303290368.0,5.85450785073327e-12
32.5,2.5,458044375040.0,1135720005632.0,299578432.0,5.878172080289654e-18
32.5,7.5,333232898048.0,716576063488.0,179204.53125,4.2714230553948664e-24
32.5,12.5,301302579200.0,565987704832.0,3471.582275390625,9.365754949096351e-28
32.5,17.5,256992215040.0,445346447360.0,2.2406985759735107,1.877309852345135e-31
32.5,22.5,207048294400.0,338594955264.0,0.00014707539230585098,1.9110075138012872e-31
32.5,27.5,163455238144.0,253372448768.0,6.457771632994991e-06,1.8632056833767937e-31
32.5,32.5,123974877184.0,199154679808.0,7.851045893403352e-07,1.696491667269163e-31
32.5,37.5,124039716864.0,192719978496.0,8.735912615520647e-08,1.7121069342254863e-31
32.5,42.5,119861067776.0,171736072192.0,1.6331026808646953e-11,1.67314999349432e-31
32.5,47.5,124603277312.0,170592436224.0,2.527221867106716e-13,1.7998923821471544e-31
32.5,52.5,106989780992.0,143162343424.0,7.739968537509405e-15,1.6776347395415772e-31
32.5,57.5,99260743680.0,129923727360.0,2.1319700697778124e-15,1.6404513846869315e-31
32.5,62.5,93723779072.0,120500764672.0,3.0849239047511118e-16,1.6714341243904247e-31
32.5,67.5,81675509760.0,110669750272.0,4.1441708984237284e-17,1.6233350114446082e-31
32.5,72.5,82557755392.0,115228278784.0,1.5048483293870956e-17,1.7722695579466166e-31
32.5,77.5,68044726272.0,106629152768.0,2.8271412063061882e-18,1.9854282962507164e-31
32.5,82.5,56460812288.0,92178415616.0,8.6013398889228e-19,2.075263101023608e-31
32.5,87.5,48170049536.0,70092521472.0,2.8098310819706266e-20,2.1733461145573496e-31
32.5,92.5,50842587136.0,71610302464.0,2.3732533234775843e-22,2.2423955931201314e-31
32.5,97.5,52198735872.0,74517192704.0,7.846601222930968e-25,2.316883848945298e-31
32.5,102.5,51949096960.0,70320799744.0,6.85052788180474e-26,2.344599889847856e-31
32.5,107.5,52769501184.0,64014249984.0,1.8371465769181264e-26,2.380980499610325e-31
32.5,112.5,51790528512.0,58179792896.0,1.81451089117015e-26,2.3939901657886156e-31
32.5,117.5,49591029760.0,53550247936.0,1.7805271639666572e-26,2.365721642541171e-31
32.5,122.5,49034944512.0,52375056384.0,1.7616829409443992e-26,2.3433801969094427e-31
32.5,127.5,48858402816.0,53238677504.0,1.7463947549714577e-26,2.3207460531843595e-31
32.5,132.5,49106997248.0,52061274112.0,1.7599345047036866e-26,2.2999832964657855e-31
32.5,137.5,52393422848.0,62967279616.0,1.736902847759144e-26,2.2395654729210917e-31
32.5,142.5,47052177408.0,64503947264.0,1.5051174871009314e-26,1.9636332203932502e-31
32.5,147.5,47780343808.0,68889337856.0,1.4566088584800568e-26,1.9040157909520314e-31
32.5,152.5,38918868992.0,56163885056.0,1.380246044333894e-26,1.798459454533502e-31
32.5,157.5,39685595136.0,52629217280.0,1.470054468756604e-26,1.9233650157137416e-31
32.5,162.5,40820740096.0,42773766144.0,1.5963412389211728e-26,2.0894219304792626e-31
32.5,167.5,42440908800.0,30893363200.0,1.6397741947294115e-26,2.15330440607357e-31
32.5,172.5,42338897920.0,27295139840.0,1.6394221347355775e-26,2.1620195211905664e-31
32.5,177.5,42992144384.0,24645457920.0,1.6897986072537167e-26,2.2256532621802398e-31
27.5,-177.5,41837129728.0,23317764096.0,1.65961404649572e-26,2.200712563439973e-31
27.5,-172.5,42388164608.0,23313926144.0,1.667955942419641e-26,2.2234398063176414e-31
27.5,-167.5,42630905856.0,24355985408.0,1.6726639937244923e-26,2.2253372892987387e-31
27.5,-162.5,42634166272.0,29134708736.0,1.6808014329255172e-26,2.230844010134601e-31
27.5,-157.5,42955149312.0,31090890752.0,1.6796364764207563e-26,2.228800060557391e-31
27.5,-152.5,43169030144.0,30194851840.0,1.7026840030280406e-26,2.2232270418401426e-31
27.5,-147.5,34518384640.0,19354200064.0,1.5071401757657246e-26,1.9699562045063233e-31
27.5,-142.5,30297468928.0,12524147712.0,1.4360023325214866e-26,1.8792782176355868e-31
27.5,-137.5,29990051840.0,10222034944.0,1.4545536601178022e-26,1.8441142445262187e-31
27.5,-132.5,30407090176.0,8187302400.0,1.425099103845926e-26,1.7708244051917157e-31
27.5,-127.5,27083337728.0,5630463488.0,1.2882750316952303e-26,1.6015666193089056e-31
27.5,-122.5,26290057216.0,5569371648.0,1.1950163422957494e-26,1.4991331011827709e-31
27.5,-117.5,29205954560.0,7302353408.0,1.0804864499952915e-26,1.3476014174620557e-31
27.5,-112.5,31042154496.0,8960940032.0,9.596766394065712e-27,1.2052168430322641e-31
27.5,-107.5,35913048064.0,11888866304.0,1.0305312939117865e-26,1.2896558936360113e-31
27.5,-102.5,39286829056.0,14674766848.0,1.0943037647511055e-26,1.3653688970252995e-31
27.5,-97.5,40870707200.0,16010721280.0,1.1095909492404758e-26,1.3935377383517943e-31
27.5,-92.5,41728311296.0,18517213184.0,1.049749378454849e-26,1.339908159584229e-31
27.5,-87.5,50953052160.0,25914228736.0,1.2153600943727073e-26,1.5281299607299849e-31
27.5,-82.5,52176982016.0,26797322240.0,1.1720233580244902e-26,1.4997869111406982e-31
27.5,-77.5,54195007488.0,28936740864.0,1.162059520938604e-26,1.4996001250883526e-31
27.5,-72.5,65236635648.0,37129490432.0,1.3465333339921754e-26,1.7135163519521223e-31
27.5,-67.5,72255447040.0,41749442560.0,2.6107186490537355e-25,1.8103722669330404e-31
27.5,-62.5,82978824192.0,49686007808.0,9.252648259613709e-22,1.950628256192363e-31
27.5,-57.5,92816392192.0,60647567360.0,1.3986174524248199e-18,1.9588466073967019e-31
27.5,-52.5,104807669760.0,81045618688.0,4.91377742423735e-17,2.1383239060666907e-31
27.5,-47.5,112518873088.0,107682201600.0,7.291276550623962e-14,2.1934978493123663e-31
27.5,-42.5,131316924416.0,137627533312.0,8.971988429973266e-11,2.238210833231204e-31
27.5,-37.5,167057670144.0,216340054016.0,4.984937262975109e-08,2.2435790808325393e-31
27.5,-32.5,197915574272.0,292871143424.0,1.2296723070903681e-06,2.245003779985736e-31
27.5,-27.5,281081446400.0,538271711232.0,0.045767392963171005,2.5358490392083352e-27
27.5,-22.5,619277254656.0,1142962520064.0,26569.93359375,7.369191604196088e-18
27.5,-17.5,1117292593152.0,1788508504064.0,106420920.0,3.987587170184437e-14
