latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,17.5,3334933504.0,187039776.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,3092430336.0,171146416.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,3266544640.0,178546336.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,3862708736.0,192956528.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,4004336128.0,189669664.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,4359740928.0,202978384.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,4533052928.0,217894400.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,5005164544.0,224161696.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,5294984704.0,232718080.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,6062848000.0,255519408.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,7384164864.0,342888704.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,9530721280.0,649660864.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,10018940928.0,1036896448.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,9639874560.0,985820800.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,8156533760.0,864441728.0,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,6198517248.0,649058304.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,5458569216.0,558591424.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,5470388224.0,549032768.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,5922876928.0,568480192.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,6273977856.0,562747648.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,6219635200.0,527639392.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,5522273280.0,469554656.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,5480798720.0,468352800.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,5389486080.0,438048096.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,5987784704.0,423123904.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,7047815168.0,419765536.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,7672629760.0,414551072.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,8117025792.0,421342208.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,9282046976.0,575957184.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,9351312384.0,502599776.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,8278517760.0,466595328.0,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,7724852736.0,421194304.0,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,7125092864.0,368026560.0,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,9931631616.0,580096448.0,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,10165677056.0,582830720.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,10076164096.0,551269312.0,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,10193244160.0,593491008.0,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,12431732736.0,825668160.0,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,13435761664.0,991888448.0,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,12449540096.0,880110336.0,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,13783907328.0,843425792.0,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,14159531008.0,748410240.0,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,12177393664.0,593425664.0,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,10120437760.0,459551968.0,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,8518892032.0,370891840.0,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,4843581440.0,213856688.0,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,3951981056.0,147298992.0,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,4607894528.0,155628752.0,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,5854747648.0,184719136.0,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,6536535552.0,203402272.0,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,6105878528.0,198511248.0,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,5208902656.0,187468736.0,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,4754019840.0,193205248.0,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,4362340352.0,191241952.0,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,3948807424.0,196737488.0,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,4496446976.0,201236464.0,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,4572771840.0,246338480.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,5132203008.0,309418464.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,5483177984.0,356077376.0,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,5823905792.0,410566368.0,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,5158141440.0,393619520.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,4500494848.0,334087456.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,4273370624.0,315883264.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,4220953088.0,315329120.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,4625235456.0,283550816.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,4738877440.0,246696656.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,4689610752.0,254650704.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,4713064960.0,273393152.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,4734382592.0,306760512.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,4930982400.0,352621440.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,4956562432.0,369008960.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,5040942592.0,378018656.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,5086632448.0,397802848.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,4904349184.0,356797472.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,5533874176.0,428575040.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,6226632192.0,516944384.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,6355082240.0,512032960.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,6650276352.0,536870112.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,6674198016.0,547354240.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,6849384960.0,548919936.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,6941919744.0,533221312.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,7243267072.0,566276096.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,8051318784.0,631413952.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,10221009920.0,817694848.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,12992771072.0,1724901888.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,13078582272.0,2230014208.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,11891081216.0,2665501952.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,10327671808.0,1929393024.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,9108471808.0,1281343872.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,8979491840.0,1151224832.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,9634271232.0,1068539072.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,10955961344.0,1142348160.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,11812464640.0,1098082944.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,11642246144.0,955996416.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,10663379968.0,851993984.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,9389607936.0,668375808.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,9309253632.0,634657536.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,8891001856.0,605924032.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,9754190848.0,610322368.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,11805252608.0,689295680.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,13073256448.0,1032115136.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,11761633280.0,803957952.0,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,10187589632.0,580187136.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,9746394112.0,553072768.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,9312568320.0,549046080.0,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,12019617792.0,799748352.0,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,12670553088.0,690819136.0,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,13069845504.0,602045312.0,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,13853701120.0,712399296.0,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,15812068352.0,1038246720.0,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,18059786240.0,1430959872.0,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,20643887104.0,1826794368.0,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,20483792896.0,1767778304.0,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,17720737792.0,1083743872.0,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,15423596544.0,819769856.0,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,12261588992.0,671035072.0,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,11108443136.0,609860736.0,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,9047433216.0,440996288.0,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,6392679936.0,230424128.0,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,5638578688.0,167968224.0,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,6061064704.0,172568112.0,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,6177539072.0,195601904.0,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,6284164096.0,253823184.0,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,6148766208.0,292798112.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,5798355456.0,344206400.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,5964855296.0,360841184.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,5844871168.0,359556928.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,5630907392.0,384472640.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,5854792704.0,398144256.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,7117971968.0,606173120.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,7674902528.0,684667776.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,7914569216.0,811825024.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,7128654336.0,618527680.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,6035468288.0,495953312.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,5860418048.0,478422592.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,6000649216.0,443823616.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,6521038336.0,404563168.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,7184909312.0,418243200.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,6451805184.0,452100384.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,6583310848.0,531889536.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,6833102848.0,682166208.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,6996050432.0,743414784.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,7678654976.0,832589760.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,7851209216.0,838779456.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,7954975744.0,899714368.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,8139346944.0,899117504.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,8399004160.0,921635200.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,8979939328.0,1079448448.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,9012265984.0,1089499392.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,8951145472.0,1145344768.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,8927766528.0,1079241216.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,9705665536.0,1324844032.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,10114677760.0,1425188992.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,10696922112.0,1406910208.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,11803721728.0,1751179008.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,12768292864.0,1664233984.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,16024168448.0,2159103232.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,17666877440.0,3250224384.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,17663234048.0,4876007936.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,15722738688.0,3781504000.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,14738643968.0,2742667776.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,14606298112.0,2379904000.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,15802886144.0,2094651136.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,18597369856.0,2176638464.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,20167309312.0,2275311616.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,20427927552.0,1983593344.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,19580209152.0,1619374848.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,18259613696.0,1114153728.0,1.7599345047036866e-26,2.300006806352802e-31
32.5,137.5,19593205760.0,1215696640.0,1.7369030018335397e-26,2.239570174898495e-31
32.5,142.5,18253899776.0,1426244096.0,1.505117641175327e-26,1.9636877633311284e-31
32.5,147.5,17027575808.0,1292232448.0,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,17955682304.0,1375672576.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,17435125760.0,2027676160.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,15777314816.0,1664271104.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,12624330752.0,835087104.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,11758520320.0,653481920.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,11306074112.0,677971008.0,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,14907460608.0,1078277888.0,1.6609293796105386e-26,2.2009657649231402e-31
27.5,-172.5,15617935360.0,1048990400.0,1.66795702094041e-26,2.2236530409928806e-31
27.5,-167.5,15526352896.0,805587648.0,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,16125106176.0,855076032.0,1.6808015869999128e-26,2.2309982349934287e-31
27.5,-157.5,18075625472.0,1222664704.0,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,22648256512.0,2261504768.0,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,25474693120.0,2643457792.0,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,23962605568.0,2224639744.0,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,20239714304.0,1398019840.0,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,15850876928.0,919723968.0,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,14279729152.0,900934528.0,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,12779569152.0,849852032.0,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,11199983616.0,729531264.0,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,8860398592.0,465052640.0,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,6892457984.0,265868672.0,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,6307104256.0,278442592.0,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,6419343360.0,336901568.0,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,6194186752.0,412466944.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,6878207488.0,517344288.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,6979846656.0,671838016.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,7199273472.0,702542848.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,7724996096.0,726321984.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,7788562432.0,780880128.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,7416395776.0,689717760.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,8470052352.0,1054553024.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,9287329792.0,1245123840.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,9224069120.0,1177088640.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,8937689088.0,896176192.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,8286385152.0,726510464.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,8111686144.0,700024256.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,7757538304.0,603556480.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,8380491776.0,564735168.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,9788137472.0,847786368.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,9049008128.0,860798080.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,9521630208.0,1017691520.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,9821555712.0,1199102208.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,9538716672.0,1234749568.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,9896313856.0,1255643904.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,10129855488.0,1262755584.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,10869610496.0,1446387456.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,10861366272.0,1477733248.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,11299341312.0,1596954496.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,11675116544.0,1857459072.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,11495163904.0,1880570496.0,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,11388763136.0,1937586688.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,11666285568.0,1834345472.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,12570631168.0,2188229120.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,12806744064.0,2323638272.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,13799145472.0,2498979584.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,15655351296.0,3180227840.0,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,18291734528.0,4001125376.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,21121263616.0,4211717376.0,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,22583928832.0,5135343616.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,22740465664.0,6631533056.0,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,20177303552.0,4919140864.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,19690536960.0,3831718656.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,20013668352.0,3364704000.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,21658505216.0,3149854976.0,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,23476078592.0,3197536512.0,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,25753960448.0,3490443520.0,1.7650186516080778e-26,2.337976919576453e-31
27.5,122.5,27021971456.0,3240104704.0,1.7508713865341914e-26,2.317340175852287e-31
27.5,127.5,26636136448.0,2935942400.0,1.7346652253125573e-26,2.291939858820849e-31
27.5,132.5,26752139264.0,2268050944.0,1.739295931270842e-26,2.2504655969373966e-31
27.5,137.5,25495961600.0,2088770304.0,1.545442762350907e-26,2.0082749693544282e-31
27.5,142.5,17029485568.0,1975556992.0,1.0855884695295666e-26,1.4809913442182252e-31
27.5,147.5,15900052480.0,1759269888.0,1.0049872998733897e-26,1.3884517269440915e-31
27.5,152.5,20365182976.0,2277446400.0,1.3176482366862556e-26,1.7315277465931617e-31
27.5,157.5,20834037760.0,3305061888.0,1.4234138381073895e-26,1.851400898908096e-31
27.5,162.5,18767579136.0,2810757888.0,1.5322342725691126e-26,2.0060422353844764e-31
27.5,167.5,16392498176.0,1347417216.0,1.6075778845887056e-26,2.113227336775505e-31
27.5,172.5,15595772928.0,1072286144.0,1.6190362433114364e-26,2.1371296038062553e-31
27.5,177.5,14585985024.0,1056882304.0,1.6448461697565542e-26,2.171076705163652e-31
22.5,-177.5,23484993536.0,1967288448.0,1.6398664852923465e-26,2.1508123580498267e-31
22.5,-172.5,23752744960.0,1586749056.0,1.749830151769058e-26,2.183503326143935e-31
22.5,-167.5,23711733760.0,1323642752.0,1.6649729080473785e-26,2.1976783774216306e-31
22.5,-162.5,23536846848.0,1414355968.0,1.6662267654783724e-26,2.215582566977875e-31
22.5,-157.5,25622372352.0,2088272128.0,1.6819502116187453e-26,2.2252872132393937e-31
22.5,-152.5,30946140160.0,3547298304.0,1.6899905839505732e-26,2.2074048878780746e-31
22.5,-147.5,29935362048.0,3205698816.0,1.468317896244349e-26,1.9108673948746692e-31
22.5,-142.5,27635527680.0,2443535872.0,1.4633989170919884e-26,1.871561802519049e-31
22.5,-137.5,18866786304.0,1355009536.0,1.168157015142534e-26,1.5340016725617773e-31
22.5,-132.5,12294384640.0,1208416640.0,7.939945870435726e-27,1.0907882279020335e-31
22.5,-127.5,16321721344.0,1630009984.0,1.327964750063558e-26,1.6193157611602766e-31
22.5,-122.5,14884482048.0,1287147520.0,1.2905846839217373e-26,1.5782136607882947e-31
22.5,-117.5,14775376896.0,1505162240.0,1.128482473102168e-26,1.4033629903337073e-31
22.5,-112.5,14518421504.0,1396246912.0,1.0128063443360085e-26,1.2663269152001571e-31
22.5,-107.5,13369292800.0,1106121088.0,1.0885746624269379e-26,1.340261042988346e-31
22.5,-102.5,11506710528.0,1064070912.0,1.0787259189145282e-26,1.33381980414358e-31
22.5,-97.5,10606310400.0,1234936576.0,1.0485975182737098e-26,1.304742893431075e-31
22.5,-92.5,9760146432.0,1427532032.0,1.069603790251537e-26,1.3598571215637288e-31
22.5,-87.5,10089155584.0,1612809984.0,1.2350932496200967e-26,1.5490796210503397e-31
22.5,-82.5,12045245440.0,2010824832.0,1.2679489981737608e-26,1.6121246744691213e-31
22.5,-77.5,12559681536.0,2118828544.0,1.2833675310853383e-26,1.6381884405121635e-31
22.5,-72.5,12562904064.0,2124113920.0,1.3853876609878257e-26,1.7606703674398777e-31
22.5,-67.5,14188444672.0,2233179648.0,1.3279103618019286e-26,1.7247554885392043e-31
22.5,-62.5,14592165888.0,2097268096.0,1.337703946680731e-26,1.7408094499872545e-31
22.5,-57.5,14720745472.0,2030119296.0,1.3529340466065497e-26,1.7872494702063204e-31
22.5,-52.5,14136162304.0,2016388224.0,1.5031995690251128e-26,1.972385716230603e-31
22.5,-47.5,12582403072.0,1827547264.0,1.6651172757560098e-26,2.1879476351855237e-31
22.5,-42.5,13204721664.0,1530472192.0,1.6832618469480708e-26,2.2266246907117593e-31
22.5,-37.5,13619197952.0,1411497216.0,1.6722714121646284e-26,2.208197171070529e-31
22.5,-32.5,13428946944.0,1367932544.0,1.662037944886528e-26,2.1910605793253713e-31
22.5,-27.5,12448141312.0,1173618048.0,1.640385099707771e-26,2.159176940751408e-31
22.5,-22.5,12925993984.0,1161138816.0,1.654772104541135e-26,2.157555698942754e-31
22.5,-17.5,15672115200.0,1748438528.0,1.4478292371983753e-26,1.9234544708338392e-31
22.5,-12.5,15180069888.0,1719655552.0,1.4127076705837386e-26,1.8735111248010176e-31
22.5,-7.5,15529224192.0,1852965888.0,1.551689862792917e-26,2.035098810044712e-31
22.5,-2.5,14599695360.0,1851581184.0,1.4475988959770266e-26,1.911384612389031e-31
22.5,2.5,14510344192.0,1948186752.0,1.4352820347222858e-26,1.8887625762557614e-31
22.5,7.5,14199314432.0,2010473984.0,1.464180382426223e-26,1.9151965054698775e-31
22.5,12.5,13992470528.0,2051818112.0,1.4805689677321895e-26,1.9260869904325057e-31
22.5,17.5,14554313728.0,2207857920.0,1.4630813697627578e-26,1.9030552945179745e-31
22.5,22.5,15168385024.0,2480967168.0,1.361628926970678e-26,1.7844622555510857e-31
22.5,27.5,15648900096.0,3001956352.0,1.3899846246534847e-26,1.7942502443620776e-31
22.5,32.5,16628401152.0,3506371840.0,1.3699896199708564e-26,1.7575768189568187e-31
22.5,37.5,16964867072.0,3814911744.0,1.2996135205382224e-26,1.6745627026051382e-31
22.5,42.5,18413332480.0,4724611072.0,1.2343148657737732e-26,1.5889224143242857e-31
22.5,47.5,18945796096.0,5100561408.0,1.2067006511195557e-26,1.5503978204153518e-31
22.5,52.5,19384901632.0,4974172160.0,1.2327680358796391e-26,1.57312506329302e-31
22.5,57.5,19570757632.0,5649350144.0,1.1380623567943412e-26,1.4592344719271608e-31
22.5,62.5,20993396736.0,6307518976.0,1.2450447607543389e-26,1.5710613654107165e-31
22.5,67.5,23731742720.0,7290970624.0,1.2555529426797068e-26,1.5929132176453274e-31
22.5,72.5,26190551040.0,9095640064.0,1.2152815934681741e-26,1.5905542355820972e-31
22.5,77.5,30242201600.0,11172952064.0,1.3474745744745963e-26,1.7781494982388648e-31
22.5,82.5,31005890560.0,10912222208.0,1.4698233571632776e-26,1.9310157206960685e-31
22.5,87.5,29656424448.0,8748379136.0,1.5713315748865468e-26,2.0707962224904834e-31
22.5,92.5,30545258496.0,7556860416.0,1.6401732474138885e-26,2.1537155939974876e-31
22.5,97.5,31416098816.0,7391780352.0,1.6362421932858009e-26,2.1760245959851333e-31
22.5,102.5,31964182528.0,7340602880.0,1.6480590831269787e-26,2.193799010965047e-31
22.5,107.5,33059471360.0,7706463232.0,2.3664965880759224e-26,2.2122164213548604e-31
